fecha,hora,consumo,met_obtencion,datetime
2022-09-01,24,0.065,Real,2022-09-02 00:00:00
2022-09-02,1,0.045,Real,2022-09-02 01:00:00
2022-09-02,2,0.038,Real,2022-09-02 02:00:00
2022-09-02,3,0.039,Real,2022-09-02 03:00:00
2022-09-02,4,0.043,Real,2022-09-02 04:00:00
2022-09-02,5,0.039,Real,2022-09-02 05:00:00
2022-09-02,6,0.037,Real,2022-09-02 06:00:00
2022-09-02,7,0.161,Real,2022-09-02 07:00:00
2022-09-02,8,0.138,Real,2022-09-02 08:00:00
2022-09-02,9,0.133,Real,2022-09-02 09:00:00
2022-09-02,10,0.122,Real,2022-09-02 10:00:00
2022-09-02,11,0.315,Real,2022-09-02 11:00:00
2022-09-02,12,0.191,Real,2022-09-02 12:00:00
2022-09-02,13,0.154,Real,2022-09-02 13:00:00
2022-09-02,14,0.097,Real,2022-09-02 14:00:00
2022-09-02,15,0.075,Real,2022-09-02 15:00:00
2022-09-02,16,0.076,Real,2022-09-02 16:00:00
2022-09-02,17,0.073,Real,2022-09-02 17:00:00
2022-09-02,18,0.082,Real,2022-09-02 18:00:00
2022-09-02,19,0.123,Real,2022-09-02 19:00:00
2022-09-02,20,0.102,Real,2022-09-02 20:00:00
2022-09-02,21,0.097,Real,2022-09-02 21:00:00
2022-09-02,22,0.098,Real,2022-09-02 22:00:00
2022-09-02,23,0.075,Real,2022-09-02 23:00:00
2022-09-02,24,0.092,Real,2022-09-03 00:00:00
2022-09-03,1,0.051,Real,2022-09-03 01:00:00
2022-09-03,2,0.045,Real,2022-09-03 02:00:00
2022-09-03,3,0.038,Real,2022-09-03 03:00:00
2022-09-03,4,0.052,Real,2022-09-03 04:00:00
2022-09-03,5,0.037,Real,2022-09-03 05:00:00
2022-09-03,6,0.044,Real,2022-09-03 06:00:00
2022-09-03,7,0.038,Real,2022-09-03 07:00:00
2022-09-03,8,0.043,Real,2022-09-03 08:00:00
2022-09-03,9,0.125,Real,2022-09-03 09:00:00
2022-09-03,10,0.079,Real,2022-09-03 10:00:00
2022-09-03,11,0.06,Real,2022-09-03 11:00:00
2022-09-03,12,0.044,Real,2022-09-03 12:00:00
2022-09-03,13,0.066,Real,2022-09-03 13:00:00
2022-09-03,14,0.195,Real,2022-09-03 14:00:00
2022-09-03,15,0.102,Real,2022-09-03 15:00:00
2022-09-03,16,0.067,Real,2022-09-03 16:00:00
2022-09-03,17,0.073,Real,2022-09-03 17:00:00
2022-09-03,18,0.087,Real,2022-09-03 18:00:00
2022-09-03,19,0.167,Real,2022-09-03 19:00:00
2022-09-03,20,0.099,Real,2022-09-03 20:00:00
2022-09-03,21,0.066,Real,2022-09-03 21:00:00
2022-09-03,22,0.038,Real,2022-09-03 22:00:00
2022-09-03,23,0.04,Real,2022-09-03 23:00:00
2022-09-03,24,0.047,Real,2022-09-04 00:00:00
2022-09-04,1,0.079,Real,2022-09-04 01:00:00
2022-09-04,2,0.048,Real,2022-09-04 02:00:00
2022-09-04,3,0.042,Real,2022-09-04 03:00:00
2022-09-04,4,0.043,Real,2022-09-04 04:00:00
2022-09-04,5,0.043,Real,2022-09-04 05:00:00
2022-09-04,6,0.119,Real,2022-09-04 06:00:00
2022-09-04,7,0.059,Real,2022-09-04 07:00:00
2022-09-04,8,0.04,Real,2022-09-04 08:00:00
2022-09-04,9,0.115,Real,2022-09-04 09:00:00
2022-09-04,10,0.14,Real,2022-09-04 10:00:00
2022-09-04,11,0.08,Real,2022-09-04 11:00:00
2022-09-04,12,0.039,Real,2022-09-04 12:00:00
2022-09-04,13,0.048,Real,2022-09-04 13:00:00
2022-09-04,14,0.204,Real,2022-09-04 14:00:00
2022-09-04,15,0.116,Real,2022-09-04 15:00:00
2022-09-04,16,0.065,Real,2022-09-04 16:00:00
2022-09-04,17,0.067,Real,2022-09-04 17:00:00
2022-09-04,18,0.067,Real,2022-09-04 18:00:00
2022-09-04,19,0.064,Real,2022-09-04 19:00:00
2022-09-04,20,0.071,Real,2022-09-04 20:00:00
2022-09-04,21,0.064,Real,2022-09-04 21:00:00
2022-09-04,22,0.089,Real,2022-09-04 22:00:00
2022-09-04,23,0.107,Real,2022-09-04 23:00:00
2022-09-04,24,0.08,Real,2022-09-05 00:00:00
2022-09-05,1,0.369,Real,2022-09-05 01:00:00
2022-09-05,2,0.081,Real,2022-09-05 02:00:00
2022-09-05,3,0.522,Real,2022-09-05 03:00:00
2022-09-05,4,0.035,Real,2022-09-05 04:00:00
2022-09-05,5,0.04,Real,2022-09-05 05:00:00
2022-09-05,6,0.036,Real,2022-09-05 06:00:00
2022-09-05,7,0.123,Real,2022-09-05 07:00:00
2022-09-05,8,0.159,Real,2022-09-05 08:00:00
2022-09-05,9,0.053,Real,2022-09-05 09:00:00
2022-09-05,10,0.044,Real,2022-09-05 10:00:00
2022-09-05,11,0.04,Real,2022-09-05 11:00:00
2022-09-05,12,0.041,Real,2022-09-05 12:00:00
2022-09-05,13,0.041,Real,2022-09-05 13:00:00
2022-09-05,14,0.155,Real,2022-09-05 14:00:00
2022-09-05,15,0.111,Real,2022-09-05 15:00:00
2022-09-05,16,0.143,Real,2022-09-05 16:00:00
2022-09-05,17,0.129,Real,2022-09-05 17:00:00
2022-09-05,18,0.106,Real,2022-09-05 18:00:00
2022-09-05,19,0.092,Real,2022-09-05 19:00:00
2022-09-05,20,0.087,Real,2022-09-05 20:00:00
2022-09-05,21,0.074,Real,2022-09-05 21:00:00
2022-09-05,22,0.094,Real,2022-09-05 22:00:00
2022-09-05,23,0.07,Real,2022-09-05 23:00:00
2022-09-05,24,0.072,Real,2022-09-06 00:00:00
2022-09-06,1,0.06,Real,2022-09-06 01:00:00
2022-09-06,2,0.056,Real,2022-09-06 02:00:00
2022-09-06,3,0.043,Real,2022-09-06 03:00:00
2022-09-06,4,0.044,Real,2022-09-06 04:00:00
2022-09-06,5,0.039,Real,2022-09-06 05:00:00
2022-09-06,6,0.041,Real,2022-09-06 06:00:00
2022-09-06,7,0.126,Real,2022-09-06 07:00:00
2022-09-06,8,0.105,Real,2022-09-06 08:00:00
2022-09-06,9,0.037,Real,2022-09-06 09:00:00
2022-09-06,10,0.04,Real,2022-09-06 10:00:00
2022-09-06,11,0.036,Real,2022-09-06 11:00:00
2022-09-06,12,0.063,Real,2022-09-06 12:00:00
2022-09-06,13,0.1,Real,2022-09-06 13:00:00
2022-09-06,14,0.044,Real,2022-09-06 14:00:00
2022-09-06,15,0.095,Real,2022-09-06 15:00:00
2022-09-06,16,0.083,Real,2022-09-06 16:00:00
2022-09-06,17,0.077,Real,2022-09-06 17:00:00
2022-09-06,18,0.073,Real,2022-09-06 18:00:00
2022-09-06,19,0.085,Real,2022-09-06 19:00:00
2022-09-06,20,0.062,Real,2022-09-06 20:00:00
2022-09-06,21,0.04,Real,2022-09-06 21:00:00
2022-09-06,22,0.072,Real,2022-09-06 22:00:00
2022-09-06,23,0.067,Real,2022-09-06 23:00:00
2022-09-06,24,0.054,Real,2022-09-07 00:00:00
2022-09-07,1,0.035,Real,2022-09-07 01:00:00
2022-09-07,2,0.041,Real,2022-09-07 02:00:00
2022-09-07,3,0.035,Real,2022-09-07 03:00:00
2022-09-07,4,0.043,Real,2022-09-07 04:00:00
2022-09-07,5,0.035,Real,2022-09-07 05:00:00
2022-09-07,6,0.041,Real,2022-09-07 06:00:00
2022-09-07,7,0.099,Real,2022-09-07 07:00:00
2022-09-07,8,0.145,Real,2022-09-07 08:00:00
2022-09-07,9,0.049,Real,2022-09-07 09:00:00
2022-09-07,10,0.051,Real,2022-09-07 10:00:00
2022-09-07,11,0.256,Real,2022-09-07 11:00:00
2022-09-07,12,0.28,Real,2022-09-07 12:00:00
2022-09-07,13,0.052,Real,2022-09-07 13:00:00
2022-09-07,14,0.039,Real,2022-09-07 14:00:00
2022-09-07,15,0.781,Real,2022-09-07 15:00:00
2022-09-07,16,0.12,Real,2022-09-07 16:00:00
2022-09-07,17,0.113,Real,2022-09-07 17:00:00
2022-09-07,18,0.142,Real,2022-09-07 18:00:00
2022-09-07,19,0.094,Real,2022-09-07 19:00:00
2022-09-07,20,0.089,Real,2022-09-07 20:00:00
2022-09-07,21,0.097,Real,2022-09-07 21:00:00
2022-09-07,22,0.218,Real,2022-09-07 22:00:00
2022-09-07,23,0.096,Real,2022-09-07 23:00:00
2022-09-07,24,0.466,Real,2022-09-08 00:00:00
2022-09-08,1,0.084,Real,2022-09-08 01:00:00
2022-09-08,2,0.556,Real,2022-09-08 02:00:00
2022-09-08,3,0.04,Real,2022-09-08 03:00:00
2022-09-08,4,0.043,Real,2022-09-08 04:00:00
2022-09-08,5,0.043,Real,2022-09-08 05:00:00
2022-09-08,6,0.037,Real,2022-09-08 06:00:00
2022-09-08,7,0.12,Real,2022-09-08 07:00:00
2022-09-08,8,0.177,Real,2022-09-08 08:00:00
2022-09-08,9,0.097,Real,2022-09-08 09:00:00
2022-09-08,10,0.098,Real,2022-09-08 10:00:00
2022-09-08,11,0.102,Real,2022-09-08 11:00:00
2022-09-08,12,0.096,Real,2022-09-08 12:00:00
2022-09-08,13,0.438,Real,2022-09-08 13:00:00
2022-09-08,14,0.669,Real,2022-09-08 14:00:00
2022-09-08,15,0.141,Real,2022-09-08 15:00:00
2022-09-08,16,0.121,Real,2022-09-08 16:00:00
2022-09-08,17,0.107,Real,2022-09-08 17:00:00
2022-09-08,18,0.097,Real,2022-09-08 18:00:00
2022-09-08,19,0.121,Real,2022-09-08 19:00:00
2022-09-08,20,0.13,Real,2022-09-08 20:00:00
2022-09-08,21,0.364,Real,2022-09-08 21:00:00
2022-09-08,22,0.064,Real,2022-09-08 22:00:00
2022-09-08,23,0.082,Real,2022-09-08 23:00:00
2022-09-08,24,0.052,Real,2022-09-09 00:00:00
2022-09-09,1,0.043,Real,2022-09-09 01:00:00
2022-09-09,2,0.043,Real,2022-09-09 02:00:00
2022-09-09,3,0.038,Real,2022-09-09 03:00:00
2022-09-09,4,0.042,Real,2022-09-09 04:00:00
2022-09-09,5,0.043,Real,2022-09-09 05:00:00
2022-09-09,6,0.039,Real,2022-09-09 06:00:00
2022-09-09,7,0.17,Real,2022-09-09 07:00:00
2022-09-09,8,0.074,Real,2022-09-09 08:00:00
2022-09-09,9,0.144,Real,2022-09-09 09:00:00
2022-09-09,10,0.145,Real,2022-09-09 10:00:00
2022-09-09,11,0.084,Real,2022-09-09 11:00:00
2022-09-09,12,0.093,Real,2022-09-09 12:00:00
2022-09-09,13,0.078,Real,2022-09-09 13:00:00
2022-09-09,14,0.334,Real,2022-09-09 14:00:00
2022-09-09,15,0.363,Real,2022-09-09 15:00:00
2022-09-09,16,0.091,Real,2022-09-09 16:00:00
2022-09-09,17,0.125,Real,2022-09-09 17:00:00
2022-09-09,18,0.115,Real,2022-09-09 18:00:00
2022-09-09,19,0.099,Real,2022-09-09 19:00:00
2022-09-09,20,0.398,Real,2022-09-09 20:00:00
2022-09-09,21,0.079,Real,2022-09-09 21:00:00
2022-09-09,22,0.527,Real,2022-09-09 22:00:00
2022-09-09,23,0.041,Real,2022-09-09 23:00:00
2022-09-09,24,0.041,Real,2022-09-10 00:00:00
2022-09-10,1,0.037,Real,2022-09-10 01:00:00
2022-09-10,2,0.037,Real,2022-09-10 02:00:00
2022-09-10,3,0.041,Real,2022-09-10 03:00:00
2022-09-10,4,0.036,Real,2022-09-10 04:00:00
2022-09-10,5,0.037,Real,2022-09-10 05:00:00
2022-09-10,6,0.041,Real,2022-09-10 06:00:00
2022-09-10,7,0.034,Real,2022-09-10 07:00:00
2022-09-10,8,0.039,Real,2022-09-10 08:00:00
2022-09-10,9,0.039,Real,2022-09-10 09:00:00
2022-09-10,10,0.033,Real,2022-09-10 10:00:00
2022-09-10,11,0.042,Real,2022-09-10 11:00:00
2022-09-10,12,0.035,Real,2022-09-10 12:00:00
2022-09-10,13,0.037,Real,2022-09-10 13:00:00
2022-09-10,14,0.039,Real,2022-09-10 14:00:00
2022-09-10,15,0.033,Real,2022-09-10 15:00:00
2022-09-10,16,0.04,Real,2022-09-10 16:00:00
2022-09-10,17,0.034,Real,2022-09-10 17:00:00
2022-09-10,18,0.038,Real,2022-09-10 18:00:00
2022-09-10,19,0.039,Real,2022-09-10 19:00:00
2022-09-10,20,0.034,Real,2022-09-10 20:00:00
2022-09-10,21,0.04,Real,2022-09-10 21:00:00
2022-09-10,22,0.036,Real,2022-09-10 22:00:00
2022-09-10,23,0.037,Real,2022-09-10 23:00:00
2022-09-10,24,0.04,Real,2022-09-11 00:00:00
2022-09-11,1,0.033,Real,2022-09-11 01:00:00
2022-09-11,2,0.04,Real,2022-09-11 02:00:00
2022-09-11,3,0.038,Real,2022-09-11 03:00:00
2022-09-11,4,0.035,Real,2022-09-11 04:00:00
2022-09-11,5,0.04,Real,2022-09-11 05:00:00
2022-09-11,6,0.034,Real,2022-09-11 06:00:00
2022-09-11,7,0.038,Real,2022-09-11 07:00:00
2022-09-11,8,0.04,Real,2022-09-11 08:00:00
2022-09-11,9,0.033,Real,2022-09-11 09:00:00
2022-09-11,10,0.04,Real,2022-09-11 10:00:00
2022-09-11,11,0.036,Real,2022-09-11 11:00:00
2022-09-11,12,0.036,Real,2022-09-11 12:00:00
2022-09-11,13,0.04,Real,2022-09-11 13:00:00
2022-09-11,14,0.032,Real,2022-09-11 14:00:00
2022-09-11,15,0.04,Real,2022-09-11 15:00:00
2022-09-11,16,0.038,Real,2022-09-11 16:00:00
2022-09-11,17,0.034,Real,2022-09-11 17:00:00
2022-09-11,18,0.041,Real,2022-09-11 18:00:00
2022-09-11,19,0.038,Real,2022-09-11 19:00:00
2022-09-11,20,0.215,Real,2022-09-11 20:00:00
2022-09-11,21,0.18,Real,2022-09-11 21:00:00
2022-09-11,22,0.09,Real,2022-09-11 22:00:00
2022-09-11,23,0.081,Real,2022-09-11 23:00:00
2022-09-11,24,0.051,Real,2022-09-12 00:00:00
2022-09-12,1,0.042,Real,2022-09-12 01:00:00
2022-09-12,2,0.039,Real,2022-09-12 02:00:00
2022-09-12,3,0.04,Real,2022-09-12 03:00:00
2022-09-12,4,0.042,Real,2022-09-12 04:00:00
2022-09-12,5,0.042,Real,2022-09-12 05:00:00
2022-09-12,6,0.039,Real,2022-09-12 06:00:00
2022-09-12,7,0.037,Real,2022-09-12 07:00:00
2022-09-12,8,0.161,Real,2022-09-12 08:00:00
2022-09-12,9,0.141,Real,2022-09-12 09:00:00
2022-09-12,10,0.14,Real,2022-09-12 10:00:00
2022-09-12,11,0.113,Real,2022-09-12 11:00:00
2022-09-12,12,0.052,Real,2022-09-12 12:00:00
2022-09-12,13,0.097,Real,2022-09-12 13:00:00
2022-09-12,14,0.196,Real,2022-09-12 14:00:00
2022-09-12,15,0.114,Real,2022-09-12 15:00:00
2022-09-12,16,0.082,Real,2022-09-12 16:00:00
2022-09-12,17,0.077,Real,2022-09-12 17:00:00
2022-09-12,18,0.105,Real,2022-09-12 18:00:00
2022-09-12,19,0.096,Real,2022-09-12 19:00:00
2022-09-12,20,0.074,Real,2022-09-12 20:00:00
2022-09-12,21,0.077,Real,2022-09-12 21:00:00
2022-09-12,22,0.075,Real,2022-09-12 22:00:00
2022-09-12,23,0.074,Real,2022-09-12 23:00:00
2022-09-12,24,0.057,Real,2022-09-13 00:00:00
2022-09-13,1,0.045,Real,2022-09-13 01:00:00
2022-09-13,2,0.037,Real,2022-09-13 02:00:00
2022-09-13,3,0.043,Real,2022-09-13 03:00:00
2022-09-13,4,0.041,Real,2022-09-13 04:00:00
2022-09-13,5,0.036,Real,2022-09-13 05:00:00
2022-09-13,6,0.041,Real,2022-09-13 06:00:00
2022-09-13,7,0.081,Real,2022-09-13 07:00:00
2022-09-13,8,0.132,Real,2022-09-13 08:00:00
2022-09-13,9,0.053,Real,2022-09-13 09:00:00
2022-09-13,10,0.107,Real,2022-09-13 10:00:00
2022-09-13,11,0.048,Real,2022-09-13 11:00:00
2022-09-13,12,0.043,Real,2022-09-13 12:00:00
2022-09-13,13,0.036,Real,2022-09-13 13:00:00
2022-09-13,14,0.041,Real,2022-09-13 14:00:00
2022-09-13,15,0.04,Real,2022-09-13 15:00:00
2022-09-13,16,0.037,Real,2022-09-13 16:00:00
2022-09-13,17,0.036,Real,2022-09-13 17:00:00
2022-09-13,18,0.04,Real,2022-09-13 18:00:00
2022-09-13,19,0.057,Real,2022-09-13 19:00:00
2022-09-13,20,0.076,Real,2022-09-13 20:00:00
2022-09-13,21,0.071,Real,2022-09-13 21:00:00
2022-09-13,22,0.098,Real,2022-09-13 22:00:00
2022-09-13,23,0.071,Real,2022-09-13 23:00:00
2022-09-13,24,0.062,Real,2022-09-14 00:00:00
2022-09-14,1,0.039,Real,2022-09-14 01:00:00
2022-09-14,2,0.037,Real,2022-09-14 02:00:00
2022-09-14,3,0.035,Real,2022-09-14 03:00:00
2022-09-14,4,0.04,Real,2022-09-14 04:00:00
2022-09-14,5,0.037,Real,2022-09-14 05:00:00
2022-09-14,6,0.035,Real,2022-09-14 06:00:00
2022-09-14,7,0.161,Real,2022-09-14 07:00:00
2022-09-14,8,0.402,Real,2022-09-14 08:00:00
2022-09-14,9,0.092,Real,2022-09-14 09:00:00
2022-09-14,10,0.557,Real,2022-09-14 10:00:00
2022-09-14,11,0.444,Real,2022-09-14 11:00:00
2022-09-14,12,0.072,Real,2022-09-14 12:00:00
2022-09-14,13,0.101,Real,2022-09-14 13:00:00
2022-09-14,14,0.242,Real,2022-09-14 14:00:00
2022-09-14,15,0.292,Real,2022-09-14 15:00:00
2022-09-14,16,0.12,Real,2022-09-14 16:00:00
2022-09-14,17,0.118,Real,2022-09-14 17:00:00
2022-09-14,18,0.117,Real,2022-09-14 18:00:00
2022-09-14,19,0.355,Real,2022-09-14 19:00:00
2022-09-14,20,0.193,Real,2022-09-14 20:00:00
2022-09-14,21,0.124,Real,2022-09-14 21:00:00
2022-09-14,22,0.109,Real,2022-09-14 22:00:00
2022-09-14,23,0.122,Real,2022-09-14 23:00:00
2022-09-14,24,0.079,Real,2022-09-15 00:00:00
2022-09-15,1,0.061,Real,2022-09-15 01:00:00
2022-09-15,2,0.051,Real,2022-09-15 02:00:00
2022-09-15,3,0.084,Real,2022-09-15 03:00:00
2022-09-15,4,0.111,Real,2022-09-15 04:00:00
2022-09-15,5,0.059,Real,2022-09-15 05:00:00
2022-09-15,6,0.06,Real,2022-09-15 06:00:00
2022-09-15,7,0.053,Real,2022-09-15 07:00:00
2022-09-15,8,0.146,Real,2022-09-15 08:00:00
2022-09-15,9,0.091,Real,2022-09-15 09:00:00
2022-09-15,10,0.089,Real,2022-09-15 10:00:00
2022-09-15,11,0.068,Real,2022-09-15 11:00:00
2022-09-15,12,0.067,Real,2022-09-15 12:00:00
2022-09-15,13,0.185,Real,2022-09-15 13:00:00
2022-09-15,14,0.602,Real,2022-09-15 14:00:00
2022-09-15,15,0.089,Real,2022-09-15 15:00:00
2022-09-15,16,0.111,Real,2022-09-15 16:00:00
2022-09-15,17,0.16,Real,2022-09-15 17:00:00
2022-09-15,18,0.164,Real,2022-09-15 18:00:00
2022-09-15,19,0.107,Real,2022-09-15 19:00:00
2022-09-15,20,0.095,Real,2022-09-15 20:00:00
2022-09-15,21,0.053,Real,2022-09-15 21:00:00
2022-09-15,22,0.042,Real,2022-09-15 22:00:00
2022-09-15,23,0.092,Real,2022-09-15 23:00:00
2022-09-15,24,0.081,Real,2022-09-16 00:00:00
2022-09-16,1,0.046,Real,2022-09-16 01:00:00
2022-09-16,2,0.043,Real,2022-09-16 02:00:00
2022-09-16,3,0.037,Real,2022-09-16 03:00:00
2022-09-16,4,0.039,Real,2022-09-16 04:00:00
2022-09-16,5,0.041,Real,2022-09-16 05:00:00
2022-09-16,6,0.035,Real,2022-09-16 06:00:00
2022-09-16,7,0.09,Real,2022-09-16 07:00:00
2022-09-16,8,0.368,Real,2022-09-16 08:00:00
2022-09-16,9,0.076,Real,2022-09-16 09:00:00
2022-09-16,10,0.516,Real,2022-09-16 10:00:00
2022-09-16,11,0.068,Real,2022-09-16 11:00:00
2022-09-16,12,0.193,Real,2022-09-16 12:00:00
2022-09-16,13,0.106,Real,2022-09-16 13:00:00
2022-09-16,14,0.091,Real,2022-09-16 14:00:00
2022-09-16,15,0.042,Real,2022-09-16 15:00:00
2022-09-16,16,0.104,Real,2022-09-16 16:00:00
2022-09-16,17,0.073,Real,2022-09-16 17:00:00
2022-09-16,18,0.072,Real,2022-09-16 18:00:00
2022-09-16,19,0.042,Real,2022-09-16 19:00:00
2022-09-16,20,0.034,Real,2022-09-16 20:00:00
2022-09-16,21,0.028,Real,2022-09-16 21:00:00
2022-09-16,22,0.028,Real,2022-09-16 22:00:00
2022-09-16,23,0.034,Real,2022-09-16 23:00:00
2022-09-16,24,0.032,Real,2022-09-17 00:00:00
2022-09-17,1,0.027,Real,2022-09-17 01:00:00
2022-09-17,2,0.031,Real,2022-09-17 02:00:00
2022-09-17,3,0.034,Real,2022-09-17 03:00:00
2022-09-17,4,0.031,Real,2022-09-17 04:00:00
2022-09-17,5,0.028,Real,2022-09-17 05:00:00
2022-09-17,6,0.031,Real,2022-09-17 06:00:00
2022-09-17,7,0.034,Real,2022-09-17 07:00:00
2022-09-17,8,0.031,Real,2022-09-17 08:00:00
2022-09-17,9,0.028,Real,2022-09-17 09:00:00
2022-09-17,10,0.03,Real,2022-09-17 10:00:00
2022-09-17,11,0.034,Real,2022-09-17 11:00:00
2022-09-17,12,0.033,Real,2022-09-17 12:00:00
2022-09-17,13,0.027,Real,2022-09-17 13:00:00
2022-09-17,14,0.03,Real,2022-09-17 14:00:00
2022-09-17,15,0.034,Real,2022-09-17 15:00:00
2022-09-17,16,0.033,Real,2022-09-17 16:00:00
2022-09-17,17,0.028,Real,2022-09-17 17:00:00
2022-09-17,18,0.028,Real,2022-09-17 18:00:00
2022-09-17,19,0.034,Real,2022-09-17 19:00:00
2022-09-17,20,0.034,Real,2022-09-17 20:00:00
2022-09-17,21,0.029,Real,2022-09-17 21:00:00
2022-09-17,22,0.028,Real,2022-09-17 22:00:00
2022-09-17,23,0.033,Real,2022-09-17 23:00:00
2022-09-17,24,0.034,Real,2022-09-18 00:00:00
2022-09-18,1,0.031,Real,2022-09-18 01:00:00
2022-09-18,2,0.028,Real,2022-09-18 02:00:00
2022-09-18,3,0.031,Real,2022-09-18 03:00:00
2022-09-18,4,0.034,Real,2022-09-18 04:00:00
2022-09-18,5,0.033,Real,2022-09-18 05:00:00
2022-09-18,6,0.028,Real,2022-09-18 06:00:00
2022-09-18,7,0.029,Real,2022-09-18 07:00:00
2022-09-18,8,0.034,Real,2022-09-18 08:00:00
2022-09-18,9,0.034,Real,2022-09-18 09:00:00
2022-09-18,10,0.03,Real,2022-09-18 10:00:00
2022-09-18,11,0.028,Real,2022-09-18 11:00:00
2022-09-18,12,0.032,Real,2022-09-18 12:00:00
2022-09-18,13,0.034,Real,2022-09-18 13:00:00
2022-09-18,14,0.032,Real,2022-09-18 14:00:00
2022-09-18,15,0.028,Real,2022-09-18 15:00:00
2022-09-18,16,0.03,Real,2022-09-18 16:00:00
2022-09-18,17,0.034,Real,2022-09-18 17:00:00
2022-09-18,18,0.034,Real,2022-09-18 18:00:00
2022-09-18,19,0.029,Real,2022-09-18 19:00:00
2022-09-18,20,0.028,Real,2022-09-18 20:00:00
2022-09-18,21,0.033,Real,2022-09-18 21:00:00
2022-09-18,22,0.034,Real,2022-09-18 22:00:00
2022-09-18,23,0.033,Real,2022-09-18 23:00:00
2022-09-18,24,0.028,Real,2022-09-19 00:00:00
2022-09-19,1,0.029,Real,2022-09-19 01:00:00
2022-09-19,2,0.034,Real,2022-09-19 02:00:00
2022-09-19,3,0.035,Real,2022-09-19 03:00:00
2022-09-19,4,0.031,Real,2022-09-19 04:00:00
2022-09-19,5,0.029,Real,2022-09-19 05:00:00
2022-09-19,6,0.03,Real,2022-09-19 06:00:00
2022-09-19,7,0.034,Real,2022-09-19 07:00:00
2022-09-19,8,0.034,Real,2022-09-19 08:00:00
2022-09-19,9,0.031,Real,2022-09-19 09:00:00
2022-09-19,10,0.029,Real,2022-09-19 10:00:00
2022-09-19,11,0.031,Real,2022-09-19 11:00:00
2022-09-19,12,0.034,Real,2022-09-19 12:00:00
2022-09-19,13,0.034,Real,2022-09-19 13:00:00
2022-09-19,14,0.03,Real,2022-09-19 14:00:00
2022-09-19,15,0.029,Real,2022-09-19 15:00:00
2022-09-19,16,0.031,Real,2022-09-19 16:00:00
2022-09-19,17,0.034,Real,2022-09-19 17:00:00
2022-09-19,18,0.034,Real,2022-09-19 18:00:00
2022-09-19,19,0.03,Real,2022-09-19 19:00:00
2022-09-19,20,0.029,Real,2022-09-19 20:00:00
2022-09-19,21,0.032,Real,2022-09-19 21:00:00
2022-09-19,22,0.034,Real,2022-09-19 22:00:00
2022-09-19,23,0.042,Real,2022-09-19 23:00:00
2022-09-19,24,0.104,Real,2022-09-20 00:00:00
2022-09-20,1,0.044,Real,2022-09-20 01:00:00
2022-09-20,2,0.036,Real,2022-09-20 02:00:00
2022-09-20,3,0.036,Real,2022-09-20 03:00:00
2022-09-20,4,0.035,Real,2022-09-20 04:00:00
2022-09-20,5,0.036,Real,2022-09-20 05:00:00
2022-09-20,6,0.032,Real,2022-09-20 06:00:00
2022-09-20,7,0.03,Real,2022-09-20 07:00:00
2022-09-20,8,0.031,Real,2022-09-20 08:00:00
2022-09-20,9,0.035,Real,2022-09-20 09:00:00
2022-09-20,10,0.034,Real,2022-09-20 10:00:00
2022-09-20,11,0.032,Real,2022-09-20 11:00:00
2022-09-20,12,0.029,Real,2022-09-20 12:00:00
2022-09-20,13,0.032,Real,2022-09-20 13:00:00
2022-09-20,14,0.034,Real,2022-09-20 14:00:00
2022-09-20,15,0.035,Real,2022-09-20 15:00:00
2022-09-20,16,0.03,Real,2022-09-20 16:00:00
2022-09-20,17,0.029,Real,2022-09-20 17:00:00
2022-09-20,18,0.034,Real,2022-09-20 18:00:00
2022-09-20,19,0.034,Real,2022-09-20 19:00:00
2022-09-20,20,0.034,Real,2022-09-20 20:00:00
2022-09-20,21,0.029,Real,2022-09-20 21:00:00
2022-09-20,22,0.03,Real,2022-09-20 22:00:00
2022-09-20,23,0.034,Real,2022-09-20 23:00:00
2022-09-20,24,0.035,Real,2022-09-21 00:00:00
2022-09-21,1,0.033,Real,2022-09-21 01:00:00
2022-09-21,2,0.029,Real,2022-09-21 02:00:00
2022-09-21,3,0.031,Real,2022-09-21 03:00:00
2022-09-21,4,0.035,Real,2022-09-21 04:00:00
2022-09-21,5,0.035,Real,2022-09-21 05:00:00
2022-09-21,6,0.032,Real,2022-09-21 06:00:00
2022-09-21,7,0.029,Real,2022-09-21 07:00:00
2022-09-21,8,0.031,Real,2022-09-21 08:00:00
2022-09-21,9,0.035,Real,2022-09-21 09:00:00
2022-09-21,10,0.035,Real,2022-09-21 10:00:00
2022-09-21,11,0.031,Real,2022-09-21 11:00:00
2022-09-21,12,0.029,Real,2022-09-21 12:00:00
2022-09-21,13,0.032,Real,2022-09-21 13:00:00
2022-09-21,14,0.035,Real,2022-09-21 14:00:00
2022-09-21,15,0.034,Real,2022-09-21 15:00:00
2022-09-21,16,0.031,Real,2022-09-21 16:00:00
2022-09-21,17,0.03,Real,2022-09-21 17:00:00
2022-09-21,18,0.032,Real,2022-09-21 18:00:00
2022-09-21,19,0.035,Real,2022-09-21 19:00:00
2022-09-21,20,0.034,Real,2022-09-21 20:00:00
2022-09-21,21,0.031,Real,2022-09-21 21:00:00
2022-09-21,22,0.03,Real,2022-09-21 22:00:00
2022-09-21,23,0.032,Real,2022-09-21 23:00:00
2022-09-21,24,0.035,Real,2022-09-22 00:00:00
2022-09-22,1,0.035,Real,2022-09-22 01:00:00
