fecha,hora,consumo,met_obtencion,datetime
2022-06-15,6,0.146,Real,2022-06-15 06:00:00
2022-06-15,7,0.416,Real,2022-06-15 07:00:00
2022-06-15,8,0.858,Real,2022-06-15 08:00:00
2022-06-15,9,0.756,Real,2022-06-15 09:00:00
2022-06-15,10,0.21,Real,2022-06-15 10:00:00
2022-06-15,11,0.211,Real,2022-06-15 11:00:00
2022-06-15,12,0.242,Real,2022-06-15 12:00:00
2022-06-15,13,0.188,Real,2022-06-15 13:00:00
2022-06-15,14,0.241,Real,2022-06-15 14:00:00
2022-06-15,15,0.301,Real,2022-06-15 15:00:00
2022-06-15,16,1.482,Real,2022-06-15 16:00:00
2022-06-15,17,0.333,Real,2022-06-15 17:00:00
2022-06-15,18,0.224,Real,2022-06-15 18:00:00
2022-06-15,19,0.145,Real,2022-06-15 19:00:00
2022-06-15,20,0.172,Real,2022-06-15 20:00:00
2022-06-15,21,0.163,Real,2022-06-15 21:00:00
2022-06-15,22,0.682,Real,2022-06-15 22:00:00
2022-06-15,23,0.468,Real,2022-06-15 23:00:00
2022-06-15,24,0.201,Real,2022-06-16 00:00:00
2022-06-16,1,1.004,Real,2022-06-16 01:00:00
2022-06-16,2,0.064,Real,2022-06-16 02:00:00
2022-06-16,3,0.139,Real,2022-06-16 03:00:00
2022-06-16,4,0.107,Real,2022-06-16 04:00:00
2022-06-16,5,0.085,Real,2022-06-16 05:00:00
2022-06-16,6,0.106,Real,2022-06-16 06:00:00
2022-06-16,7,0.101,Real,2022-06-16 07:00:00
2022-06-16,8,0.818,Real,2022-06-16 08:00:00
2022-06-16,9,0.857,Real,2022-06-16 09:00:00
2022-06-16,10,0.168,Real,2022-06-16 10:00:00
2022-06-16,11,0.152,Real,2022-06-16 11:00:00
2022-06-16,12,0.14,Real,2022-06-16 12:00:00
2022-06-16,13,0.087,Real,2022-06-16 13:00:00
2022-06-16,14,0.167,Real,2022-06-16 14:00:00
2022-06-16,15,0.112,Real,2022-06-16 15:00:00
2022-06-16,16,0.12,Real,2022-06-16 16:00:00
2022-06-16,17,0.215,Real,2022-06-16 17:00:00
2022-06-16,18,0.508,Real,2022-06-16 18:00:00
2022-06-16,19,1.153,Real,2022-06-16 19:00:00
2022-06-16,20,0.334,Real,2022-06-16 20:00:00
2022-06-16,21,0.861,Real,2022-06-16 21:00:00
2022-06-16,22,1.495,Real,2022-06-16 22:00:00
2022-06-16,23,1.653,Real,2022-06-16 23:00:00
2022-06-16,24,0.292,Real,2022-06-17 00:00:00
2022-06-17,1,0.189,Real,2022-06-17 01:00:00
2022-06-17,2,0.132,Real,2022-06-17 02:00:00
2022-06-17,3,0.143,Real,2022-06-17 03:00:00
2022-06-17,4,0.501,Real,2022-06-17 04:00:00
2022-06-17,5,0.104,Real,2022-06-17 05:00:00
2022-06-17,6,0.121,Real,2022-06-17 06:00:00
2022-06-17,7,0.07,Real,2022-06-17 07:00:00
2022-06-17,8,0.15,Real,2022-06-17 08:00:00
2022-06-17,9,1.786,Real,2022-06-17 09:00:00
2022-06-17,10,0.945,Real,2022-06-17 10:00:00
2022-06-17,11,0.115,Real,2022-06-17 11:00:00
2022-06-17,12,0.151,Real,2022-06-17 12:00:00
2022-06-17,13,0.131,Real,2022-06-17 13:00:00
2022-06-17,14,0.13,Real,2022-06-17 14:00:00
2022-06-17,15,0.155,Real,2022-06-17 15:00:00
2022-06-17,16,0.107,Real,2022-06-17 16:00:00
2022-06-17,17,0.158,Real,2022-06-17 17:00:00
2022-06-17,18,0.526,Real,2022-06-17 18:00:00
2022-06-17,19,0.438,Real,2022-06-17 19:00:00
2022-06-17,20,0.439,Real,2022-06-17 20:00:00
2022-06-17,21,0.521,Real,2022-06-17 21:00:00
2022-06-17,22,0.623,Real,2022-06-17 22:00:00
2022-06-17,23,0.097,Real,2022-06-17 23:00:00
2022-06-17,24,0.166,Real,2022-06-18 00:00:00
2022-06-18,1,0.27,Estimado,2022-06-18 01:00:00
2022-06-18,2,0.231,Estimado,2022-06-18 02:00:00
2022-06-18,3,0.203,Estimado,2022-06-18 03:00:00
2022-06-18,4,0.188,Estimado,2022-06-18 04:00:00
2022-06-18,5,0.18,Estimado,2022-06-18 05:00:00
2022-06-18,6,0.178,Estimado,2022-06-18 06:00:00
2022-06-18,7,0.175,Estimado,2022-06-18 07:00:00
2022-06-18,8,0.181,Estimado,2022-06-18 08:00:00
2022-06-18,9,0.221,Estimado,2022-06-18 09:00:00
2022-06-18,10,0.273,Estimado,2022-06-18 10:00:00
2022-06-18,11,0.309,Estimado,2022-06-18 11:00:00
2022-06-18,12,0.32,Estimado,2022-06-18 12:00:00
2022-06-18,13,0.328,Estimado,2022-06-18 13:00:00
2022-06-18,14,0.35,Estimado,2022-06-18 14:00:00
2022-06-18,15,0.351,Estimado,2022-06-18 15:00:00
2022-06-18,16,0.315,Estimado,2022-06-18 16:00:00
2022-06-18,17,0.292,Estimado,2022-06-18 17:00:00
2022-06-18,18,0.287,Estimado,2022-06-18 18:00:00
2022-06-18,19,0.287,Estimado,2022-06-18 19:00:00
2022-06-18,20,0.289,Estimado,2022-06-18 20:00:00
2022-06-18,21,0.298,Estimado,2022-06-18 21:00:00
2022-06-18,22,0.328,Estimado,2022-06-18 22:00:00
2022-06-18,23,0.348,Estimado,2022-06-18 23:00:00
2022-06-18,24,0.314,Estimado,2022-06-19 00:00:00
2022-06-19,1,0.271,Estimado,2022-06-19 01:00:00
2022-06-19,2,0.234,Estimado,2022-06-19 02:00:00
2022-06-19,3,0.206,Estimado,2022-06-19 03:00:00
2022-06-19,4,0.189,Estimado,2022-06-19 04:00:00
2022-06-19,5,0.181,Estimado,2022-06-19 05:00:00
2022-06-19,6,0.177,Estimado,2022-06-19 06:00:00
2022-06-19,7,0.171,Estimado,2022-06-19 07:00:00
2022-06-19,8,0.169,Estimado,2022-06-19 08:00:00
2022-06-19,9,0.2,Estimado,2022-06-19 09:00:00
2022-06-19,10,0.249,Estimado,2022-06-19 10:00:00
2022-06-19,11,0.29,Estimado,2022-06-19 11:00:00
2022-06-19,12,0.31,Estimado,2022-06-19 12:00:00
2022-06-19,13,0.319,Estimado,2022-06-19 13:00:00
2022-06-19,14,0.338,Estimado,2022-06-19 14:00:00
2022-06-19,15,0.34,Estimado,2022-06-19 15:00:00
2022-06-19,16,0.304,Estimado,2022-06-19 16:00:00
2022-06-19,17,0.283,Estimado,2022-06-19 17:00:00
2022-06-19,18,0.278,Estimado,2022-06-19 18:00:00
2022-06-19,19,0.284,Estimado,2022-06-19 19:00:00
2022-06-19,20,0.292,Estimado,2022-06-19 20:00:00
2022-06-19,21,0.313,Estimado,2022-06-19 21:00:00
2022-06-19,22,0.35,Estimado,2022-06-19 22:00:00
2022-06-19,23,0.366,Estimado,2022-06-19 23:00:00
2022-06-19,24,0.319,Estimado,2022-06-20 00:00:00
2022-06-20,1,0.258,Estimado,2022-06-20 01:00:00
2022-06-20,2,0.215,Estimado,2022-06-20 02:00:00
2022-06-20,3,0.19,Estimado,2022-06-20 03:00:00
2022-06-20,4,0.179,Estimado,2022-06-20 04:00:00
2022-06-20,5,0.173,Estimado,2022-06-20 05:00:00
2022-06-20,6,0.173,Estimado,2022-06-20 06:00:00
2022-06-20,7,0.182,Estimado,2022-06-20 07:00:00
2022-06-20,8,0.211,Estimado,2022-06-20 08:00:00
2022-06-20,9,0.32,Estimado,2022-06-20 09:00:00
2022-06-20,10,0.349,Estimado,2022-06-20 10:00:00
2022-06-20,11,0.337,Estimado,2022-06-20 11:00:00
2022-06-20,12,0.346,Estimado,2022-06-20 12:00:00
2022-06-20,13,0.361,Estimado,2022-06-20 13:00:00
2022-06-20,14,0.39,Estimado,2022-06-20 14:00:00
2022-06-20,15,0.433,Estimado,2022-06-20 15:00:00
2022-06-20,16,0.4,Estimado,2022-06-20 16:00:00
2022-06-20,17,0.384,Estimado,2022-06-20 17:00:00
2022-06-20,18,0.389,Estimado,2022-06-20 18:00:00
2022-06-20,19,0.357,Estimado,2022-06-20 19:00:00
2022-06-20,20,0.365,Estimado,2022-06-20 20:00:00
2022-06-20,21,0.391,Estimado,2022-06-20 21:00:00
2022-06-20,22,0.431,Estimado,2022-06-20 22:00:00
2022-06-20,23,0.485,Estimado,2022-06-20 23:00:00
2022-06-20,24,0.41,Estimado,2022-06-21 00:00:00
2022-06-21,1,0.259,Estimado,2022-06-21 01:00:00
2022-06-21,2,0.216,Estimado,2022-06-21 02:00:00
2022-06-21,3,0.191,Estimado,2022-06-21 03:00:00
2022-06-21,4,0.179,Estimado,2022-06-21 04:00:00
2022-06-21,5,0.174,Estimado,2022-06-21 05:00:00
2022-06-21,6,0.175,Estimado,2022-06-21 06:00:00
2022-06-21,7,0.185,Estimado,2022-06-21 07:00:00
2022-06-21,8,0.216,Estimado,2022-06-21 08:00:00
2022-06-21,9,0.327,Estimado,2022-06-21 09:00:00
2022-06-21,10,0.353,Estimado,2022-06-21 10:00:00
2022-06-21,11,0.339,Estimado,2022-06-21 11:00:00
2022-06-21,12,0.347,Estimado,2022-06-21 12:00:00
2022-06-21,13,0.362,Estimado,2022-06-21 13:00:00
2022-06-21,14,0.39,Estimado,2022-06-21 14:00:00
2022-06-21,15,0.431,Estimado,2022-06-21 15:00:00
2022-06-21,16,0.399,Estimado,2022-06-21 16:00:00
2022-06-21,17,0.385,Estimado,2022-06-21 17:00:00
2022-06-21,18,0.389,Estimado,2022-06-21 18:00:00
2022-06-21,19,0.356,Estimado,2022-06-21 19:00:00
2022-06-21,20,0.363,Estimado,2022-06-21 20:00:00
2022-06-21,21,0.385,Estimado,2022-06-21 21:00:00
2022-06-21,22,0.424,Estimado,2022-06-21 22:00:00
2022-06-21,23,0.48,Estimado,2022-06-21 23:00:00
2022-06-21,24,0.41,Estimado,2022-06-22 00:00:00
2022-06-22,1,0.259,Estimado,2022-06-22 01:00:00
2022-06-22,2,0.216,Estimado,2022-06-22 02:00:00
2022-06-22,3,0.191,Estimado,2022-06-22 03:00:00
2022-06-22,4,0.179,Estimado,2022-06-22 04:00:00
2022-06-22,5,0.174,Estimado,2022-06-22 05:00:00
2022-06-22,6,0.175,Estimado,2022-06-22 06:00:00
2022-06-22,7,0.185,Estimado,2022-06-22 07:00:00
2022-06-22,8,0.216,Estimado,2022-06-22 08:00:00
2022-06-22,9,0.327,Estimado,2022-06-22 09:00:00
2022-06-22,10,0.353,Estimado,2022-06-22 10:00:00
2022-06-22,11,0.339,Estimado,2022-06-22 11:00:00
2022-06-22,12,0.347,Estimado,2022-06-22 12:00:00
2022-06-22,13,0.362,Estimado,2022-06-22 13:00:00
2022-06-22,14,0.39,Estimado,2022-06-22 14:00:00
2022-06-22,15,0.431,Estimado,2022-06-22 15:00:00
2022-06-22,16,0.399,Estimado,2022-06-22 16:00:00
2022-06-22,17,0.385,Estimado,2022-06-22 17:00:00
2022-06-22,18,0.389,Estimado,2022-06-22 18:00:00
2022-06-22,19,0.356,Estimado,2022-06-22 19:00:00
2022-06-22,20,0.363,Estimado,2022-06-22 20:00:00
2022-06-22,21,0.385,Estimado,2022-06-22 21:00:00
2022-06-22,22,0.424,Estimado,2022-06-22 22:00:00
2022-06-22,23,0.48,Estimado,2022-06-22 23:00:00
2022-06-22,24,0.41,Estimado,2022-06-23 00:00:00
2022-06-23,1,0.259,Estimado,2022-06-23 01:00:00
2022-06-23,2,0.216,Estimado,2022-06-23 02:00:00
2022-06-23,3,0.191,Estimado,2022-06-23 03:00:00
2022-06-23,4,0.179,Estimado,2022-06-23 04:00:00
2022-06-23,5,0.174,Estimado,2022-06-23 05:00:00
2022-06-23,6,0.175,Estimado,2022-06-23 06:00:00
2022-06-23,7,0.185,Estimado,2022-06-23 07:00:00
2022-06-23,8,0.216,Estimado,2022-06-23 08:00:00
2022-06-23,9,0.327,Estimado,2022-06-23 09:00:00
2022-06-23,10,0.353,Estimado,2022-06-23 10:00:00
2022-06-23,11,0.339,Estimado,2022-06-23 11:00:00
2022-06-23,12,0.347,Estimado,2022-06-23 12:00:00
2022-06-23,13,0.362,Estimado,2022-06-23 13:00:00
2022-06-23,14,0.39,Estimado,2022-06-23 14:00:00
2022-06-23,15,0.431,Estimado,2022-06-23 15:00:00
2022-06-23,16,0.399,Estimado,2022-06-23 16:00:00
2022-06-23,17,0.385,Estimado,2022-06-23 17:00:00
2022-06-23,18,0.389,Estimado,2022-06-23 18:00:00
2022-06-23,19,0.356,Estimado,2022-06-23 19:00:00
2022-06-23,20,0.363,Estimado,2022-06-23 20:00:00
2022-06-23,21,0.385,Estimado,2022-06-23 21:00:00
2022-06-23,22,0.424,Estimado,2022-06-23 22:00:00
2022-06-23,23,0.48,Estimado,2022-06-23 23:00:00
2022-06-23,24,0.41,Estimado,2022-06-24 00:00:00
2022-06-24,1,0.263,Estimado,2022-06-24 01:00:00
2022-06-24,2,0.22,Estimado,2022-06-24 02:00:00
2022-06-24,3,0.194,Estimado,2022-06-24 03:00:00
2022-06-24,4,0.181,Estimado,2022-06-24 04:00:00
2022-06-24,5,0.176,Estimado,2022-06-24 05:00:00
2022-06-24,6,0.176,Estimado,2022-06-24 06:00:00
2022-06-24,7,0.186,Estimado,2022-06-24 07:00:00
2022-06-24,8,0.218,Estimado,2022-06-24 08:00:00
2022-06-24,9,0.332,Estimado,2022-06-24 09:00:00
2022-06-24,10,0.36,Estimado,2022-06-24 10:00:00
2022-06-24,11,0.346,Estimado,2022-06-24 11:00:00
2022-06-24,12,0.354,Estimado,2022-06-24 12:00:00
2022-06-24,13,0.369,Estimado,2022-06-24 13:00:00
2022-06-24,14,0.396,Estimado,2022-06-24 14:00:00
2022-06-24,15,0.439,Estimado,2022-06-24 15:00:00
2022-06-24,16,0.41,Estimado,2022-06-24 16:00:00
2022-06-24,17,0.395,Estimado,2022-06-24 17:00:00
2022-06-24,18,0.398,Estimado,2022-06-24 18:00:00
2022-06-24,19,0.361,Estimado,2022-06-24 19:00:00
2022-06-24,20,0.361,Estimado,2022-06-24 20:00:00
2022-06-24,21,0.369,Estimado,2022-06-24 21:00:00
2022-06-24,22,0.399,Estimado,2022-06-24 22:00:00
2022-06-24,23,0.464,Estimado,2022-06-24 23:00:00
2022-06-24,24,0.412,Estimado,2022-06-25 00:00:00
2022-06-25,1,0.273,Estimado,2022-06-25 01:00:00
2022-06-25,2,0.234,Estimado,2022-06-25 02:00:00
2022-06-25,3,0.206,Estimado,2022-06-25 03:00:00
2022-06-25,4,0.19,Estimado,2022-06-25 04:00:00
2022-06-25,5,0.182,Estimado,2022-06-25 05:00:00
2022-06-25,6,0.181,Estimado,2022-06-25 06:00:00
2022-06-25,7,0.177,Estimado,2022-06-25 07:00:00
2022-06-25,8,0.183,Estimado,2022-06-25 08:00:00
2022-06-25,9,0.223,Estimado,2022-06-25 09:00:00
2022-06-25,10,0.276,Estimado,2022-06-25 10:00:00
2022-06-25,11,0.312,Estimado,2022-06-25 11:00:00
2022-06-25,12,0.324,Estimado,2022-06-25 12:00:00
2022-06-25,13,0.333,Estimado,2022-06-25 13:00:00
2022-06-25,14,0.355,Estimado,2022-06-25 14:00:00
2022-06-25,15,0.356,Estimado,2022-06-25 15:00:00
2022-06-25,16,0.321,Estimado,2022-06-25 16:00:00
2022-06-25,17,0.298,Estimado,2022-06-25 17:00:00
2022-06-25,18,0.292,Estimado,2022-06-25 18:00:00
2022-06-25,19,0.293,Estimado,2022-06-25 19:00:00
2022-06-25,20,0.294,Estimado,2022-06-25 20:00:00
2022-06-25,21,0.304,Estimado,2022-06-25 21:00:00
2022-06-25,22,0.333,Estimado,2022-06-25 22:00:00
2022-06-25,23,0.353,Estimado,2022-06-25 23:00:00
2022-06-25,24,0.319,Estimado,2022-06-26 00:00:00
2022-06-26,1,0.278,Estimado,2022-06-26 01:00:00
2022-06-26,2,0.24,Estimado,2022-06-26 02:00:00
2022-06-26,3,0.211,Estimado,2022-06-26 03:00:00
2022-06-26,4,0.194,Estimado,2022-06-26 04:00:00
2022-06-26,5,0.185,Estimado,2022-06-26 05:00:00
2022-06-26,6,0.181,Estimado,2022-06-26 06:00:00
2022-06-26,7,0.175,Estimado,2022-06-26 07:00:00
2022-06-26,8,0.173,Estimado,2022-06-26 08:00:00
2022-06-26,9,0.204,Estimado,2022-06-26 09:00:00
2022-06-26,10,0.253,Estimado,2022-06-26 10:00:00
2022-06-26,11,0.295,Estimado,2022-06-26 11:00:00
2022-06-26,12,0.316,Estimado,2022-06-26 12:00:00
2022-06-26,13,0.326,Estimado,2022-06-26 13:00:00
2022-06-26,14,0.345,Estimado,2022-06-26 14:00:00
2022-06-26,15,0.348,Estimado,2022-06-26 15:00:00
2022-06-26,16,0.313,Estimado,2022-06-26 16:00:00
2022-06-26,17,0.292,Estimado,2022-06-26 17:00:00
2022-06-26,18,0.286,Estimado,2022-06-26 18:00:00
2022-06-26,19,0.292,Estimado,2022-06-26 19:00:00
2022-06-26,20,0.3,Estimado,2022-06-26 20:00:00
2022-06-26,21,0.32,Estimado,2022-06-26 21:00:00
2022-06-26,22,0.358,Estimado,2022-06-26 22:00:00
2022-06-26,23,0.374,Estimado,2022-06-26 23:00:00
2022-06-26,24,0.327,Estimado,2022-06-27 00:00:00
2022-06-27,1,0.267,Estimado,2022-06-27 01:00:00
2022-06-27,2,0.222,Estimado,2022-06-27 02:00:00
2022-06-27,3,0.197,Estimado,2022-06-27 03:00:00
2022-06-27,4,0.184,Estimado,2022-06-27 04:00:00
2022-06-27,5,0.179,Estimado,2022-06-27 05:00:00
2022-06-27,6,0.179,Estimado,2022-06-27 06:00:00
2022-06-27,7,0.188,Estimado,2022-06-27 07:00:00
2022-06-27,8,0.218,Estimado,2022-06-27 08:00:00
2022-06-27,9,0.331,Estimado,2022-06-27 09:00:00
2022-06-27,10,0.362,Estimado,2022-06-27 10:00:00
2022-06-27,11,0.351,Estimado,2022-06-27 11:00:00
2022-06-27,12,0.36,Estimado,2022-06-27 12:00:00
2022-06-27,13,0.377,Estimado,2022-06-27 13:00:00
2022-06-27,14,0.407,Estimado,2022-06-27 14:00:00
2022-06-27,15,0.453,Estimado,2022-06-27 15:00:00
2022-06-27,16,0.419,Estimado,2022-06-27 16:00:00
2022-06-27,17,0.403,Estimado,2022-06-27 17:00:00
2022-06-27,18,0.407,Estimado,2022-06-27 18:00:00
2022-06-27,19,0.373,Estimado,2022-06-27 19:00:00
2022-06-27,20,0.381,Estimado,2022-06-27 20:00:00
2022-06-27,21,0.407,Estimado,2022-06-27 21:00:00
2022-06-27,22,0.447,Estimado,2022-06-27 22:00:00
2022-06-27,23,0.504,Estimado,2022-06-27 23:00:00
2022-06-27,24,0.427,Estimado,2022-06-28 00:00:00
2022-06-28,1,0.267,Estimado,2022-06-28 01:00:00
2022-06-28,2,0.222,Estimado,2022-06-28 02:00:00
2022-06-28,3,0.196,Estimado,2022-06-28 03:00:00
2022-06-28,4,0.184,Estimado,2022-06-28 04:00:00
2022-06-28,5,0.178,Estimado,2022-06-28 05:00:00
2022-06-28,6,0.18,Estimado,2022-06-28 06:00:00
2022-06-28,7,0.19,Estimado,2022-06-28 07:00:00
2022-06-28,8,0.221,Estimado,2022-06-28 08:00:00
2022-06-28,9,0.335,Estimado,2022-06-28 09:00:00
2022-06-28,10,0.363,Estimado,2022-06-28 10:00:00
2022-06-28,11,0.349,Estimado,2022-06-28 11:00:00
2022-06-28,12,0.358,Estimado,2022-06-28 12:00:00
2022-06-28,13,0.374,Estimado,2022-06-28 13:00:00
2022-06-28,14,0.403,Estimado,2022-06-28 14:00:00
2022-06-28,15,0.447,Estimado,2022-06-28 15:00:00
2022-06-28,16,0.415,Estimado,2022-06-28 16:00:00
2022-06-28,17,0.399,Estimado,2022-06-28 17:00:00
2022-06-28,18,0.404,Estimado,2022-06-28 18:00:00
2022-06-28,19,0.37,Estimado,2022-06-28 19:00:00
2022-06-28,20,0.376,Estimado,2022-06-28 20:00:00
2022-06-28,21,0.398,Estimado,2022-06-28 21:00:00
2022-06-28,22,0.437,Estimado,2022-06-28 22:00:00
2022-06-28,23,0.496,Estimado,2022-06-28 23:00:00
2022-06-28,24,0.424,Estimado,2022-06-29 00:00:00
2022-06-29,1,0.267,Estimado,2022-06-29 01:00:00
2022-06-29,2,0.222,Estimado,2022-06-29 02:00:00
2022-06-29,3,0.196,Estimado,2022-06-29 03:00:00
2022-06-29,4,0.184,Estimado,2022-06-29 04:00:00
2022-06-29,5,0.178,Estimado,2022-06-29 05:00:00
2022-06-29,6,0.18,Estimado,2022-06-29 06:00:00
2022-06-29,7,0.19,Estimado,2022-06-29 07:00:00
2022-06-29,8,0.221,Estimado,2022-06-29 08:00:00
2022-06-29,9,0.335,Estimado,2022-06-29 09:00:00
2022-06-29,10,0.363,Estimado,2022-06-29 10:00:00
2022-06-29,11,0.349,Estimado,2022-06-29 11:00:00
2022-06-29,12,0.358,Estimado,2022-06-29 12:00:00
2022-06-29,13,0.374,Estimado,2022-06-29 13:00:00
2022-06-29,14,0.403,Estimado,2022-06-29 14:00:00
2022-06-29,15,0.447,Estimado,2022-06-29 15:00:00
2022-06-29,16,0.415,Estimado,2022-06-29 16:00:00
2022-06-29,17,0.399,Estimado,2022-06-29 17:00:00
2022-06-29,18,0.404,Estimado,2022-06-29 18:00:00
2022-06-29,19,0.37,Estimado,2022-06-29 19:00:00
2022-06-29,20,0.376,Estimado,2022-06-29 20:00:00
2022-06-29,21,0.398,Estimado,2022-06-29 21:00:00
2022-06-29,22,0.437,Estimado,2022-06-29 22:00:00
2022-06-29,23,0.496,Estimado,2022-06-29 23:00:00
2022-06-29,24,0.424,Estimado,2022-06-30 00:00:00
2022-06-30,1,0.267,Estimado,2022-06-30 01:00:00
2022-06-30,2,0.222,Estimado,2022-06-30 02:00:00
2022-06-30,3,0.196,Estimado,2022-06-30 03:00:00
2022-06-30,4,0.184,Estimado,2022-06-30 04:00:00
2022-06-30,5,0.178,Estimado,2022-06-30 05:00:00
2022-06-30,6,0.18,Estimado,2022-06-30 06:00:00
2022-06-30,7,0.19,Estimado,2022-06-30 07:00:00
2022-06-30,8,0.221,Estimado,2022-06-30 08:00:00
2022-06-30,9,0.335,Estimado,2022-06-30 09:00:00
2022-06-30,10,0.363,Estimado,2022-06-30 10:00:00
2022-06-30,11,0.349,Estimado,2022-06-30 11:00:00
2022-06-30,12,0.358,Estimado,2022-06-30 12:00:00
2022-06-30,13,0.374,Estimado,2022-06-30 13:00:00
2022-06-30,14,0.403,Estimado,2022-06-30 14:00:00
2022-06-30,15,0.447,Estimado,2022-06-30 15:00:00
2022-06-30,16,0.415,Estimado,2022-06-30 16:00:00
2022-06-30,17,0.399,Estimado,2022-06-30 17:00:00
2022-06-30,18,0.404,Estimado,2022-06-30 18:00:00
2022-06-30,19,0.37,Estimado,2022-06-30 19:00:00
2022-06-30,20,0.376,Estimado,2022-06-30 20:00:00
2022-06-30,21,0.398,Estimado,2022-06-30 21:00:00
2022-06-30,22,0.437,Estimado,2022-06-30 22:00:00
2022-06-30,23,0.496,Estimado,2022-06-30 23:00:00
2022-06-30,24,0.424,Estimado,2022-07-01 00:00:00
2022-07-01,1,0.287,Estimado,2022-07-01 01:00:00
2022-07-01,2,0.241,Estimado,2022-07-01 02:00:00
2022-07-01,3,0.212,Estimado,2022-07-01 03:00:00
2022-07-01,4,0.197,Estimado,2022-07-01 04:00:00
2022-07-01,5,0.189,Estimado,2022-07-01 05:00:00
2022-07-01,6,0.186,Estimado,2022-07-01 06:00:00
2022-07-01,7,0.192,Estimado,2022-07-01 07:00:00
2022-07-01,8,0.203,Estimado,2022-07-01 08:00:00
2022-07-01,9,0.306,Estimado,2022-07-01 09:00:00
2022-07-01,10,0.351,Estimado,2022-07-01 10:00:00
2022-07-01,11,0.35,Estimado,2022-07-01 11:00:00
2022-07-01,12,0.365,Estimado,2022-07-01 12:00:00
2022-07-01,13,0.383,Estimado,2022-07-01 13:00:00
2022-07-01,14,0.415,Estimado,2022-07-01 14:00:00
2022-07-01,15,0.472,Estimado,2022-07-01 15:00:00
2022-07-01,16,0.455,Estimado,2022-07-01 16:00:00
2022-07-01,17,0.445,Estimado,2022-07-01 17:00:00
2022-07-01,18,0.446,Estimado,2022-07-01 18:00:00
2022-07-01,19,0.403,Estimado,2022-07-01 19:00:00
2022-07-01,20,0.396,Estimado,2022-07-01 20:00:00
2022-07-01,21,0.396,Estimado,2022-07-01 21:00:00
2022-07-01,22,0.432,Estimado,2022-07-01 22:00:00
2022-07-01,23,0.493,Estimado,2022-07-01 23:00:00
2022-07-01,24,0.445,Estimado,2022-07-02 00:00:00
2022-07-02,1,0.303,Estimado,2022-07-02 01:00:00
2022-07-02,2,0.265,Estimado,2022-07-02 02:00:00
2022-07-02,3,0.235,Estimado,2022-07-02 03:00:00
2022-07-02,4,0.217,Estimado,2022-07-02 04:00:00
2022-07-02,5,0.206,Estimado,2022-07-02 05:00:00
2022-07-02,6,0.201,Estimado,2022-07-02 06:00:00
2022-07-02,7,0.198,Estimado,2022-07-02 07:00:00
2022-07-02,8,0.195,Estimado,2022-07-02 08:00:00
2022-07-02,9,0.228,Estimado,2022-07-02 09:00:00
2022-07-02,10,0.275,Estimado,2022-07-02 10:00:00
2022-07-02,11,0.315,Estimado,2022-07-02 11:00:00
2022-07-02,12,0.333,Estimado,2022-07-02 12:00:00
2022-07-02,13,0.347,Estimado,2022-07-02 13:00:00
2022-07-02,14,0.371,Estimado,2022-07-02 14:00:00
2022-07-02,15,0.38,Estimado,2022-07-02 15:00:00
2022-07-02,16,0.358,Estimado,2022-07-02 16:00:00
2022-07-02,17,0.341,Estimado,2022-07-02 17:00:00
2022-07-02,18,0.335,Estimado,2022-07-02 18:00:00
2022-07-02,19,0.333,Estimado,2022-07-02 19:00:00
2022-07-02,20,0.329,Estimado,2022-07-02 20:00:00
2022-07-02,21,0.33,Estimado,2022-07-02 21:00:00
2022-07-02,22,0.354,Estimado,2022-07-02 22:00:00
2022-07-02,23,0.377,Estimado,2022-07-02 23:00:00
2022-07-02,24,0.347,Estimado,2022-07-03 00:00:00
2022-07-03,1,0.303,Estimado,2022-07-03 01:00:00
2022-07-03,2,0.265,Estimado,2022-07-03 02:00:00
2022-07-03,3,0.236,Estimado,2022-07-03 03:00:00
2022-07-03,4,0.217,Estimado,2022-07-03 04:00:00
2022-07-03,5,0.206,Estimado,2022-07-03 05:00:00
2022-07-03,6,0.2,Estimado,2022-07-03 06:00:00
2022-07-03,7,0.195,Estimado,2022-07-03 07:00:00
2022-07-03,8,0.187,Estimado,2022-07-03 08:00:00
2022-07-03,9,0.212,Estimado,2022-07-03 09:00:00
2022-07-03,10,0.254,Estimado,2022-07-03 10:00:00
2022-07-03,11,0.294,Estimado,2022-07-03 11:00:00
2022-07-03,12,0.318,Estimado,2022-07-03 12:00:00
2022-07-03,13,0.331,Estimado,2022-07-03 13:00:00
2022-07-03,14,0.353,Estimado,2022-07-03 14:00:00
2022-07-03,15,0.365,Estimado,2022-07-03 15:00:00
2022-07-03,16,0.343,Estimado,2022-07-03 16:00:00
2022-07-03,17,0.329,Estimado,2022-07-03 17:00:00
2022-07-03,18,0.324,Estimado,2022-07-03 18:00:00
2022-07-03,19,0.326,Estimado,2022-07-03 19:00:00
2022-07-03,20,0.329,Estimado,2022-07-03 20:00:00
2022-07-03,21,0.338,Estimado,2022-07-03 21:00:00
2022-07-03,22,0.37,Estimado,2022-07-03 22:00:00
2022-07-03,23,0.398,Estimado,2022-07-03 23:00:00
2022-07-03,24,0.36,Estimado,2022-07-04 00:00:00
2022-07-04,1,0.303,Estimado,2022-07-04 01:00:00
2022-07-04,2,0.254,Estimado,2022-07-04 02:00:00
2022-07-04,3,0.224,Estimado,2022-07-04 03:00:00
2022-07-04,4,0.209,Estimado,2022-07-04 04:00:00
